link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/calcetines-sonajero-buscador-juguetes-perfectos/dp/B0B21ZM7LJ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-11,"Infinno Juego de calcetines de sonajero para muñeca y buscador de pies, juguetes perfectos para bebés de 0 a 12 meses, para niños y niñas recién nacidos como regalos de baby shower, serie de insectos",B0B21ZM7LJ,13.99,Sin información,10 K+ comprados el mes pasado,4.7,1462,https://m.media-amazon.com/images/I/71eJNnl+TQL._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/Fisher-Price-Deluxe-Juguete-piano-ni%C3%B1os/dp/B0793D9WBY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-12,"Fisher-Price Deluxe Kick 'n Play Juguete de piano para niños, na",B0793D9WBY,39.88,Sin información,8 K+ comprados el mes pasado,4.8,17520,https://m.media-amazon.com/images/I/718LH8Kvl5L._AC_UL320_.jpg,8000.0
https://www.amazon.com/-/es/el%C3%A9ctrico-corta%C3%BA%C3%B1as-cabezales-repuesto-almacenamiento/dp/B0D3TKSYY1/ref=sr_1_13?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-13,"haakaa Kit eléctrico de lima de uñas para bebé con luz LED, cortaúñas para recién nacidos/bebés/adultos, 6 cabezales de repuesto y estuche de almacenamiento, bellota",B0D3TKSYY1,18.99,Sin información,1 K+ comprados el mes pasado,4.5,12047,https://m.media-amazon.com/images/I/71MYbmP7osL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/Gerber-Onesies-Mameluco-unisex-paquete/dp/B07GFPVS2M/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-14,"Gerber - Onesies - Mameluco de manga corta unisex para bebé, paquete de 8",B07GFPVS2M,16.99,Sin información,9 K+ comprados el mes pasado,4.9,57124,https://m.media-amazon.com/images/I/61cjiuCOtrL._AC_UL320_.jpg,9000.0
https://www.amazon.com/-/es/Toallitas-para-beb%C3%A9-Fitment-unidades/dp/B0BJ13XWDD/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-15,"Pampers Aqua Pure Toallitas sensibles para bebé, 99% agua, hipoalergénicas, sin perfume, 672 toallitas para bebé en total (12 paquetes abatibles)",B0BJ13XWDD,34.37,Sin información,30 K+ comprados el mes pasado,4.8,27863,https://m.media-amazon.com/images/I/61m3WGYiVaL._AC_UL320_.jpg,30000.0
https://www.amazon.com/-/es/inflable-adelante-asientos-sentarse-incorporada/dp/B0C2V717QN/ref=sr_1_16?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-16,"Asiento de bebé inflable para bebés de 3 meses en adelante, asientos de piso para bebé para sentarse, asientos de bebé para bebés, silla de bebé inflable con bomba de aire incorporada, oso",B0C2V717QN,26.99,Sin información,4 K+ comprados el mes pasado,4.5,540,https://m.media-amazon.com/images/I/61clRK6x6HL._AC_UL320_.jpg,4000.0
https://www.amazon.com/-/es/PandaEar-baberos-silicona-impermeables-suaves/dp/B08GFCX964/ref=sr_1_17?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-17,"PandaEar Juego de 3 baberos de silicona para bebé, impermeables, suaves, unisex, 10-72 meses (marrón/azul/verde)",B08GFCX964,8.45,Sin información,20 K+ comprados el mes pasado,4.8,14141,https://m.media-amazon.com/images/I/6140UNlasyL._AC_UL320_.jpg,20000.0
https://www.amazon.com/-/es/nacidos-peque%C3%B1os-asiento-extra%C3%ADble-respaldo/dp/B099FM4W4H/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-18,"Frida Baby Bañera de bebé 4 en 1 Grow-with-Me, bañera para recién nacidos a niños pequeños con asiento de baño extraíble y respaldo para soporte de baño en la bañera",B099FM4W4H,49.97,Sin información,10 K+ comprados el mes pasado,4.4,6393,https://m.media-amazon.com/images/I/71ok+FA6jWL._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/Yoofoss-muselina-peque%C3%B1os-pulgadas-absorbentes/dp/B0BTHQCNMK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-19,"Yoofoss Paquete de 2 toallas de baño con capucha para recién nacido, 100% muselina de algodón, con capucha para bebés, bebés, niños pequeños y niños, grandes, 32 x 32 pulgadas, suaves y absorbentes,",B0BTHQCNMK,15.99,Sin información,7 K+ comprados el mes pasado,4.8,2551,https://m.media-amazon.com/images/I/91Xfa0YJQ8L._AC_UL320_.jpg,7000.0
https://www.amazon.com/-/es/ST-01-GR-US-Angelcare-Ba%C3%B1o-Soporte-gris/dp/B01M6YVW7B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-20,"Angelcare Baño Soporte, gris",B01M6YVW7B,19.99,Sin información,20 K+ comprados el mes pasado,4.8,25816,https://m.media-amazon.com/images/I/61x79D9WpNL._AC_UL320_.jpg,20000.0
https://www.amazon.com/-/es/Infantino-Advanced-1-Convertible-Carrier-Light/dp/B00M0DWQYI/ref=sr_1_21?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-21,"Infantino Flip Advanced 4-in-1&nbsp;Convertible Carrier, Light Grey",B00M0DWQYI,29.49,Sin información,8 K+ comprados el mes pasado,4.6,71705,https://m.media-amazon.com/images/I/81rj+Or7PkL._AC_UL320_.jpg,8000.0
https://www.amazon.com/-/es/Frida-Baby-Limpiador-nariz-orejas/dp/B087XRDRF6/ref=sr_1_22?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-22,"Frida Baby Limpiador 3 en 1 para nariz, uñas y orejas: Limpiador de oídos para bebés + limpiador de nariz y herramienta de uñas para bebés + niños pequeños, limpia de forma segura los mocos, cera de",B087XRDRF6,8.89,Sin información,10 K+ comprados el mes pasado,4.8,23937,https://m.media-amazon.com/images/I/71B4IOv+qQL._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/MIUXUESO-diademas-accesorios-cabello-peque%C3%B1os/dp/B0CNNZKL6Z/ref=sr_1_23?dib=eyJ2IjoiMSJ9.SyJ32SGiRCnqSGTGljUbz4QG6JOUwCQahfjZlkagWnuQjWHjG8E7neqXTEB2bR878H4kIyFCoyUELciueMK8Czgpv38N3ok5L3REExW6e2tGFi19Xm1vnvNuoTGaDmWVZbW82Isqea9CPIQVpg5hzp21SkLNJ76h8861e75T1wp2QEiRfcP0wgI4IANNtl5NVMLUabGhWlnamoTdV_uE3x3wjvZAjNdFIpkxRB_2GAIRTtLNCNIWCFmUKuDQ4IsUR-i8GA3-ibLYBe3h4oqqqy7ILPs3TbWTFOtB-6PYxTk.3WQmIjE1KMuhCFKP9CQKVaPkH7hiXjRDd19zUZVCe6o&dib_tag=se&keywords=Beb%C3%A9&qid=1725875505&sr=8-23,"3 diademas de flores para bebés y niñas, diademas de nailon suaves, accesorios para el cabello para recién nacidos, niños pequeños (beige, rosa y caqui)",B0CNNZKL6Z,7.99,Sin información,2 K+ comprados el mes pasado,4.6,271,https://m.media-amazon.com/images/I/71IzJAKwtCL._AC_UL320_.jpg,2000.0
