link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/diamantes-manualidades-regalos-juguetes-cumplea%C3%B1os/dp/B08GKZX76K/ref=sr_1_55?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-55,"Dan&Darci Kit de arte de diamantes para niños, kit de arte y manualidades para niños de 6 a 12 años, regalos para niños y niñas de 6, 7, 8, 9, 10, 11, 12 años, juguetes de cumpleaños para niñas, ideas",B08GKZX76K,12.99,Sin información,3 K+ comprados el mes pasado,4.6,6188,https://m.media-amazon.com/images/I/91mSvVbA+XL._AC_UL320_.jpg,3000.0
https://www.amazon.com/-/es/manualidades-construye-carreras-juguete-construcci%C3%B3n/dp/B07L6WXVJB/ref=sr_1_56?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-56,"JOYIN Kit de manualidades para niños, construye y pinta tu propio auto de carreras de madera, kit de manualidades para hacer tu propio auto, camión, juguete de construcción y pintura, regalos para",B07L6WXVJB,12.99,Sin información,1 K+ comprados el mes pasado,4.5,1652,https://m.media-amazon.com/images/I/81jxMu+hfpL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/NATIONAL-GEOGRAPHIC-manualidades-suministros-juguetes/dp/B09YT1N8Y4/ref=sr_1_57?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-57,"NATIONAL GEOGRAPHIC Kit de pintura de rocas, kit de arte y manualidades para niños, pintar y decorar 15 rocas de río con 10 colores de pintura y más suministros de arte, juguetes al aire libre para",B09YT1N8Y4,16.99,Sin información,1 K+ comprados el mes pasado,4.6,1829,https://m.media-amazon.com/images/I/A1i2PNx4LeL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/Original-Stationery-Clay-Craft-manualidades/dp/B0CN7CCDNC/ref=sr_1_58?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-58,"Original Stationery Clay Craft - Estudio de platos para baratijas de bricolaje, kit de manualidades de arcilla con 40 arcilla para modelar niños, herramientas de arcilla para niños y prensa de letras",B0CN7CCDNC,23.99,Sin información,400+ comprados el mes pasado,4.8,21,https://m.media-amazon.com/images/I/81kMkmbxd4L._AC_UL320_.jpg,400.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjozMDAwNTE5NDk1OTIyMDI6OjA6Og&url=%2Fmanualidades-Halloween-accesorios-suministros-actividades%2Fdp%2FB0C7KB1GSZ%2Fref%3Dsr_1_59_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-59-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Kit de manualidades de Halloween para niños, 4 tarros de cristal con accesorios para tarro de farol de bricolaje, suministros de fiesta de arte y manualidades de Halloween, actividades de arte de",B0C7KB1GSZ,24.99,Sin información,100+ comprados el mes pasado,4.4,40,https://m.media-amazon.com/images/I/810dDHbhGeL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjozMDAzMzY5NTYwMjM4MDI6OjA6Og&url=%2Fmanualidades-construye-carreras-juguete-construcci%25C3%25B3n%2Fdp%2FB07L6WXVJB%2Fref%3Dsr_1_60_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-60-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"JOYIN Kit de manualidades para niños, construye y pinta tu propio auto de carreras de madera, kit de manualidades para hacer tu propio auto, camión, juguete de construcción y pintura, regalos para",B07L6WXVJB,12.99,Sin información,1 K+ comprados el mes pasado,4.5,1652,https://m.media-amazon.com/images/I/81jxMu+hfpL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjozMDAzMTU2Mjg4NDkzMDI6OjA6Og&url=%2FZMLM-arco%25C3%25ADris-tablero-l%25C3%25A1pices-cumplea%25C3%25B1os%2Fdp%2FB07WS6YSJL%2Fref%3Dsr_1_61_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-61-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"ZMLM - Juego de 50 piezas de papel para rascar con diseño de arcoíris para niños, color negro, hoja tablero con 5 lápices de madera para el juego de fiesta de Pascua, Navidad, cumpleaños, regalo",B07WS6YSJL,9.99,Sin información,2 K+ comprados el mes pasado,4.7,17798,https://m.media-amazon.com/images/I/71g-1focbRL._AC_UL320_.jpg,2000.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjoyMDAxMjEwOTk4NzQ1OTg6OjA6Og&url=%2Fmanualidades-animales-marionetas-narraci%25C3%25B3n-historias%2Fdp%2FB0BLN7XHLM%2Fref%3Dsr_1_62_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-62-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Kit de manualidades de animales de marionetas de mano para niños 6 en 1 | Regalos para niños de 4 a 8 años | Kit de manualidades y manualidades | Gran regalo de narración de historias para niños |,B0BLN7XHLM,19.99,Sin información,100+ comprados el mes pasado,4.5,107,https://m.media-amazon.com/images/I/81H5jQv9qTL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/fabricaci%C3%B3n-pulseras-suministros-unicornio-adolescentes/dp/B0895MW2C9/ref=sr_1_63?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-63,"Kit de fabricación de pulseras con dijes, suministros para hacer joyas, cuentas, unicornio/sirena, juego de regalos para niñas, adolescentes de 5 a 12 años",B0895MW2C9,17.96,Sin información,1 K+ comprados el mes pasado,4.4,23414,https://m.media-amazon.com/images/I/818+eTi9bJL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/creativas-manualidades-terminar-pinceles-calcoman%C3%ADas/dp/B08N32TC7X/ref=sr_1_64?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-64,"Neliblu DIY 12 casas de madera para pájaros, juego de artes creativas y manualidades para niños y adultos, kits de casa de pájaros de madera sin terminar con tiras de pintura, pinceles, calcomanías y",B08N32TC7X,34.99,Sin información,500+ comprados el mes pasado,4.5,1986,https://m.media-amazon.com/images/I/816OSeUSxAL._AC_UL320_.jpg,500.0
https://www.amazon.com/-/es/Crea-propia-mascota-Grupo-Horizon/dp/B00JYCPX7K/ref=sr_1_65?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-65,Crea tu propia mascota por Grupo Horizon EE. UU.,B00JYCPX7K,14.99,Sin información,400+ comprados el mes pasado,4.6,8221,https://m.media-amazon.com/images/I/81woL1q5GZL._AC_UL320_.jpg,400.0
https://www.amazon.com/-/es/manualidades-juguete-costura-maniqu%C3%ADes-cumplea%C3%B1os/dp/B0CN6YKH9R/ref=sr_1_66?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-66,"Klever Kits Más de 400 piezas de manualidades de diseño de moda para niños, arte y manualidades, juguete de costura con 3 maniquíes para niñas de 8 a 12 años, regalos de cumpleaños y Navidad",B0CN6YKH9R,19.99,Sin información,800+ comprados el mes pasado,4.3,49,https://m.media-amazon.com/images/I/91wf-4A-lVL._AC_UL320_.jpg,800.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjozMDAzNTY0OTg0NjgzMDI6OjA6Og&url=%2Fpintura-brilla-oscuridad-manualidades-juguetes%2Fdp%2FB0CW9KPW1P%2Fref%3Dsr_1_67_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-67-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Kit de arte de pintura de roca 2 en 1, kit de roca que brilla en la oscuridad, artes y manualidades para niños y niñas de 6 a 8, 8 a 12 años, kits de pintura para manualidades, juguetes de arte,",B0CW9KPW1P,19.99,Sin información,700+ comprados el mes pasado,4.6,95,https://m.media-amazon.com/images/I/81X18pNpyKL._AC_UL320_.jpg,700.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjozMDAyODY3NTY3MjkyMDI6OjA6Og&url=%2Foscuridad-manualidades-actividades-juguetes-creativo%2Fdp%2FB0BRNY9HZB%2Fref%3Dsr_1_68_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-68-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Kit de pintura de roca para niños, brilla en la oscuridad, artes y manualidades, regalos de Pascua para niños y niñas de 6 a 12 años, kits de actividades de manualidades, juguetes de arte creativo",B0BRNY9HZB,19.99,Sin información,6 K+ comprados el mes pasado,4.7,3354,https://m.media-amazon.com/images/I/81lW6BTn0eL._AC_UL320_.jpg,6000.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjozMDAyNzY3Nzc1NTIzMDI6OjA6Og&url=%2FJuguetes-criaturas-animales-suministros-manualidades%2Fdp%2FB08DV6G599%2Fref%3Dsr_1_69_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-69-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"FUNZBO Juguetes de criaturas de animales marinos para niños, kits de pintura para niños de 4 a 8 años con juego de suministros de arte, artes y manualidades para niños, juguetes de animales del océano",B08DV6G599,19.98,Sin información,50+ comprados el mes pasado,4.4,4254,https://m.media-amazon.com/images/I/81pMRhYwuwL._AC_UL320_.jpg,50.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyODc1NzkyMTg1MDc1OToxNzI1ODc1MTg0OnNwX210ZjoyMDAwNzIzOTI2ODA1OTg6OjA6Og&url=%2FSequin-manualidades-brillantes-creativas-adultos%2Fdp%2FB09F9C63FC%2Fref%3Dsr_1_70_sspa%3Fdib%3DeyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY%26dib_tag%3Dse%26keywords%3DArte%2By%2Bartesan%25C3%25ADas%26qid%3D1725875184%26sr%3D8-70-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Sequin Art Figura de zorro 3D, kit de arte y manualidades brillantes; manualidades creativas para adultos y niños",B09F9C63FC,19.99,Sin información,Sin información,4.7,7,https://m.media-amazon.com/images/I/61IWjQgIVrL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Craftikit%C2%AE-Arte-puntos-gemas-ni%C3%B1os/dp/B0CS4LG2TN/ref=sr_1_71?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-71,Craftikit® Arte de 10 puntos y arte de gemas para niños de 3 a 8 años – Pintura de gemas para niños y calcomanías – Manualidades para niños de 4 a 8 años,B0CS4LG2TN,15.99,Sin información,500+ comprados el mes pasado,4.4,36,https://m.media-amazon.com/images/I/81zDHZpHjXL._AC_UL320_.jpg,500.0
https://www.amazon.com/-/es/NATIONAL-GEOGRAPHIC-cer%C3%A1mica-proyectos-manualidades/dp/B0BSKSXJN9/ref=sr_1_72?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-72,"NATIONAL GEOGRAPHIC Mega Arts and Crafts Kit para niños, kit de mosaico, kit de pintura de mármol y kit de cerámica de arcilla seca al aire, proyectos de arte para niños de 8 a 12 años, manualidades",B0BSKSXJN9,29.34,Sin información,500+ comprados el mes pasado,4.7,440,https://m.media-amazon.com/images/I/91RJJjIKedL._AC_UL320_.jpg,500.0
https://www.amazon.com/-/es/manualidades-actividades-oscuridad-juguetes-art%C3%ADstica/dp/B0CG8YC2XR/ref=sr_1_73?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-73,"Kit de pintura de roca para niños, regalos de artes y manualidades para niñas y niños de 4 a 12 años, kits de actividades para niños que brillan en la oscuridad, juguetes de pintura artística creativa",B0CG8YC2XR,18.99,Sin información,300+ comprados el mes pasado,4.7,209,https://m.media-amazon.com/images/I/716xWkKBjfL._AC_UL320_.jpg,300.0
https://www.amazon.com/-/es/Paquete-manualidades-p%C3%A1jaros-construir-proyectos/dp/B08F998VHB/ref=sr_1_74?dib=eyJ2IjoiMSJ9.0ou-OpbO9d9LHwn7Y_NVaY6tywU6oPoHPATMQs_7MN_IaRqfm6Qy-3gJpEiP5UnbzYTLYNuAMAVGOgu48qKjyuCgA4MEWa6_FV7sEoy3__eFDc4kxAmzcjyGzPTtLUsClWl-rafxc5is7sxhwZAzkuGznuuP3WJ77BYL-56CQxZw65oiKGeB0T6Qy8nFKPyuQ8Dq1lS8rRqcDl5iK9oRu9tArw01ToOQvKc4wyL4TVS78uOo7j5rXRPIaUDRMsY7u2ozlVQPLfV05IyZ1pco3hyFvvN-gOdqm5poIO2N9j4.KOTDa87bxAo13b_vHpgG6oMMKKmEvCfiw_6wAUv4kNY&dib_tag=se&keywords=Arte+y+artesan%C3%ADas&qid=1725875184&sr=8-74,"Paquete de 4 manualidades de casa de pájaros para niños de 5 a 8 a 12 años, kit de casa de pájaros para construir para niños, más de 3 proyectos de arte y manualidades de verano con pintura,",B08F998VHB,21.77,Sin información,1 K+ comprados el mes pasado,4.5,1539,https://m.media-amazon.com/images/I/71hlIvqh8EL._AC_UL320_.jpg,1000.0
