link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/EPOCH-Games-Super-Piranha-Escape/dp/B088FWG6NB/ref=sr_1_11?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-11,Super Mario Piranha Plant Escape! - Juego de acción de mesa para mayores de 4 años con 2 figuras de acción coleccionables de Super Mario,B088FWG6NB,12.69,Sin información,1 K+ comprados el mes pasado,4.5,4418,https://m.media-amazon.com/images/I/81lcVW+3j1L._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/actividades-recargable-divertidos-cumplea%C3%B1os-adolescentes/dp/B0BGWYD9KC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-12,"Cubo de actividades de juego recargable, 9 divertidos juegos de cerebro y memoria, juguetes geniales para niños y niñas, regalos de cumpleaños para niños y adolescentes de 6, 7, 8, 9, 10,",B0BGWYD9KC,34.99,Sin información,2 K+ comprados el mes pasado,4.6,2005,https://m.media-amazon.com/images/I/81P8W3UH6nL._AC_UL320_.jpg,2000.0
https://www.amazon.com/-/es/juguetes-dientes-cocodrilo-dentista-divertidos/dp/B07NZ3M6S5/ref=sr_1_13?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-13,"iShyan Juego de juguetes de dientes de cocodrilo para niños, juego de dentista y dentista que muerde cocodrilo, juguetes divertidos, versión 2020 a partir de 4 años",B07NZ3M6S5,11.98,Sin información,400+ comprados el mes pasado,4.1,3337,https://m.media-amazon.com/images/I/613LeHTw6yL._AC_UL320_.jpg,400.0
https://www.amazon.com/-/es/juguetes-antiestr%C3%A9s-rompecabezas-sensorial-cumplea%C3%B1os/dp/B0C2TD37JD/ref=sr_1_14?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-14,"Juego de juguetes antiestrés de empuje rápido para niños y adultos, máquina de juego de rompecabezas de mano, juguete sensorial de burbujas de empuje rápido, regalos de cumpleaños de Navidad",B0C2TD37JD,6.99,Sin información,300+ comprados el mes pasado,4.2,388,https://m.media-amazon.com/images/I/61DpfemM+YL._AC_UL320_.jpg,300.0
https://www.amazon.com/-/es/port%C3%A1til-precargada-videojuegos-recargable-cartuchos/dp/B09N7LSJVP/ref=sr_1_15?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-15,"Consola de juegos portátil de 16 bits para niños y adultos, pantalla grande de 3.0 pulgadas precargada 230 HD videojuegos retro clásicos con batería recargable USB y 3 cartuchos de juego para",B09N7LSJVP,32.99,Sin información,400+ comprados el mes pasado,4.1,1410,https://m.media-amazon.com/images/I/712Tv2scaqL._AC_UL320_.jpg,400.0
https://www.amazon.com/-/es/Operation-electr%C3%B3nico-tarjetas-exclusivo-garantizado/dp/B00000DMFM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-16,"Operation- juego de mesa electrónico con tarjetas para niños de 6 años en adelante (exclusivo de Amazon, idioma español no garantizado)",B00000DMFM,19.99,Sin información,4 K+ comprados el mes pasado,4.7,14049,https://m.media-amazon.com/images/I/71Xxf9kycRL._AC_UL320_.jpg,4000.0
https://www.amazon.com/-/es/Puente-Direct-visualizaci%C3%B3n-estilo-Juguete/dp/B01N6B8SX0/ref=sr_1_17?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-17,El Puente Direct Lite Brite Magic visualización (estilo retro) Juguete,B01N6B8SX0,14.97,Sin información,5 K+ comprados el mes pasado,4.6,38877,https://m.media-amazon.com/images/I/81+l8eyss7L._AC_UL320_.jpg,5000.0
https://www.amazon.com/-/es/Juego-madera-Classic-Cl%C3%A1sico-Multicolor/dp/B00ABA0ZOA/ref=sr_1_18?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-18,"Juego de madera Jenga, Classic, Clásico, Multicolor",B00ABA0ZOA,15.97,Sin información,10 K+ comprados el mes pasado,4.8,98359,https://m.media-amazon.com/images/I/61J6ULPr4tL._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/Spinners-transformables-juguetes-sensoriales-giroscopios/dp/B09LMBLYF1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-19,"Fidget Spinners transformables 4 piezas para niños y adultos, juguetes sensoriales para aliviar el estrés para niños y niñas, giroscopios de los dedos para TDAH y autismo para niños (juguete",B09LMBLYF1,9.96,Sin información,7 K+ comprados el mes pasado,4.6,4443,https://m.media-amazon.com/images/I/71kQtzvJRnL._AC_UL320_.jpg,7000.0
https://www.amazon.com/-/es/Juego-conector-Hasbro-talla-Multicolor/dp/B00D8STBHY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-20,"Juego conector de 4 de Hasbro, talla única , Multicolor",B00D8STBHY,9.99,Sin información,10 K+ comprados el mes pasado,4.8,76682,https://m.media-amazon.com/images/I/81fEiLrmZ8L._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/Lanzador-dinosaurio-juguetes-exteriores-cumplea%C3%B1os/dp/B0C691H87S/ref=sr_1_21?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-21,"Lanzador de cohetes de juguete de dinosaurio para niños, lanza hasta 100 pies, 4 cohetes, juguetes exteriores para niños, juguetes de dinosaurio, regalos de cumpleaños para niños y niñas de 3,",B0C691H87S,12.99,Sin información,6 K+ comprados el mes pasado,4.3,1899,https://m.media-amazon.com/images/I/81prcpSAAwL._AC_UL320_.jpg,6000.0
https://www.amazon.com/-/es/Drone-Home-diversi%C3%B3n-familiar-jugadores/dp/B085PVZX5C/ref=sr_1_22?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-22,"Drone Home - Primer juego con un dron volador real, genial, diversión familiar. Para 2-4 jugadores, a partir de 8 años",B085PVZX5C,15.9,Sin información,500+ comprados el mes pasado,4.4,7827,https://m.media-amazon.com/images/I/91KiS5WSsmL._AC_UL320_.jpg,500.0
https://www.amazon.com/-/es/HopeRock-Juguetes-juguetes-golpear-iluminado/dp/B0B7WXKKWJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.pziVM3Ps7aJMsvpyrBxbuXVV2Oiso2VGA6FBE7ItbwR4Iw7zDNQqvxw4edP9WiqOc0SY1JU5ypm89GqFt54LjuLMiA5iJ8TSjei0IaZpeBcJUEqPwV2xTAX86mefiz5OcF0ePmx8uqRh1WoByHHbD3HV6M0sXjtoeyZw8H6EehatR_13l5jdD-KYnXoHI_xqEWnzc1mblmRyBbOXH1fRuplAmr0zPh1hU6srnOhraJIaNadwxZWnv96mK6r2alQvKg69sP4HSIsSPaZyGdQNabMVfCJ1sjOE48ScOo0was0.FUrtQ434jTuxa5-PDVVq55i9l_Q5IFd3Ckk0SBSHTps&dib_tag=se&keywords=Juguetes+y+juegos&qid=1725878235&sr=8-23,"HopeRock Juguetes para niños de 2, 3, 4, 5 años, juguetes para niños de 2 a 4 años, juego de golpear una rana, con 5 modos, 45 niveles, 9 spray musical e iluminado, regalos de juguete para bebés para",B0B7WXKKWJ,28.79,Sin información,4 K+ comprados el mes pasado,4.5,2313,https://m.media-amazon.com/images/I/71AJP4DBNyL._AC_UL320_.jpg,4000.0
