link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/Camiseta-Rescue-Dise%C3%B1o-blanco-marino/dp/B07VJJC7ZN/ref=sr_1_28?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-28,Camiseta Fire Rescue Fire and Rescue,B07VJJC7ZN,,Sin información,Compra productos de marcas de pequeñas empresas que se venden en la plataforma Amazon. Descubre más sobre las pequeñas empresas que se asocian con Amazon y el compromiso de Amazon de empoderarlas.,4.5,733,https://m.media-amazon.com/images/I/71FxkYD4jDL._AC_UL320_.jpg,
https://www.amazon.com/-/es/ALLNTRENDS-Camiseta-hombre-bomberos-bordado/dp/B07VQ2K1KF/ref=sr_1_29?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-29,"ALLNTRENDS Camiseta polo para hombre, diseño de bomberos bordado, regalo de EE. UU",B07VQ2K1KF,,Sin información,Compra productos de marcas de pequeñas empresas que se venden en la plataforma Amazon. Descubre más sobre las pequeñas empresas que se asocian con Amazon y el compromiso de Amazon de empoderarlas.,4.9,16,https://m.media-amazon.com/images/I/61VJELiR80L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Department-Poliresina-accesorios-Halloween-accesorio/dp/B01MR27XZP/ref=sr_1_30?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-30,"Department 56 Poliresina, accesorios de polvo de piedra para pueblos de Halloween hechizos y pociones quiosco accesorio",B01MR27XZP,35.32,Sin información,50+ comprados el mes pasado,4.8,167,https://m.media-amazon.com/images/I/81u19dOwqQL._AC_UL320_.jpg,50.0
https://www.amazon.com/-/es/Camiseta-personalizada-rescate-incendios-marino/dp/B08TW8246J/ref=sr_1_33?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-33,Camiseta personalizada de rescate de incendios personalizada,B08TW8246J,,Sin información,Compra productos de marcas de pequeñas empresas que se venden en la plataforma Amazon. Descubre más sobre las pequeñas empresas que se asocian con Amazon y el compromiso de Amazon de empoderarlas.,4.8,128,https://m.media-amazon.com/images/I/71iYA7w-18L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Department-Figura-compras-navide%C3%B1as-village/dp/B0BM9TL6KC/ref=sr_1_35?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-35,Department 56 Figura de compras navideñas de village de último minuto,B0BM9TL6KC,36.99,Sin información,Más opciones de compra,4.7,4,https://m.media-amazon.com/images/I/51EtQAB97iL._AC_UL320_.jpg,
https://www.amazon.com/-/es/retr%C3%A1ctil-adaptador-retr%C3%A1ctiles-inteligente-eficiente/dp/B0D3WPLB25/ref=sr_1_36?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-36,"Cargador de coche retráctil, adaptador de cargador de coche de carga rápida de 66 W, cargador de teléfono de coche 4 en 1 con cables retráctiles y puertos USB C, cargador rápido inteligente eficiente",B0D3WPLB25,39.99,Sin información,Sin información,4.8,6,https://m.media-amazon.com/images/I/71tPTW3HMtL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Camiseta-tama%C3%B1o-country-camiseta-Negro-1/dp/B0CXXPHFF7/ref=sr_1_37?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-37,"Camiseta de gran tamaño con diseño de música country All 's Fair in Love and Poesy, camiseta para mujer amante de la música, camiseta casual de manga corta",B0CXXPHFF7,7.99,Sin información,Típico:,4.4,19,https://m.media-amazon.com/images/I/711omiS3duL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Cassie-Sobelton/dp/1942761996/ref=sr_1_38?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-38,"The Employee Wellbeing Handbook: A Guide for Collaboration Across all Departments, Benefit Vendors, and Health Practitioners to Build a Culture of Wellness Within any Organization",1942761996,14.99,Sin información,Más opciones de compra,4.6,47,https://m.media-amazon.com/images/I/61XfZP8SsvL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Department-Village-Collection-familiares-multicolor/dp/B0BVL3CSQZ/ref=sr_1_39?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-39,"Department 56 Village Collection - Juego de figuras de disfraces para perros familiares de Halloween, varios tamaños, multicolor",B0BVL3CSQZ,32.44,Sin información,"(
US$10.81
US$10.81/Count)",4.2,5,https://m.media-amazon.com/images/I/71js9k5Rn8L._AC_UL320_.jpg,
https://www.amazon.com/-/es/aluminio-resistente-intemperie-interiores-exteriores/dp/B0CYBHTFS6/ref=sr_1_41?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-41,"Letrero de aluminio metálico de 12 x 8 pulgadas, resistente a la intemperie, resistente a la intemperie, para interiores o exteriores",B0CYBHTFS6,7.99,Sin información,Típico:,4.0,1,https://m.media-amazon.com/images/I/51oSl2MA-1L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Department-Accesorios-Halloween-colecciones-asesinato/dp/B00SE2ROVE/ref=sr_1_42?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-42,"Department 56 Accesorios de Halloween para colecciones de pueblo, figura de árbol de asesinato de cuervos, 10.04 pulgadas, color negro",B00SE2ROVE,29.99,Sin información,Más opciones de compra,4.5,180,https://m.media-amazon.com/images/I/71ixBD3KUCL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Department-Accesorios-colecciones-estatuillas-multicolor/dp/B000Q7Q1RI/ref=sr_1_43?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-43,"Department 56 Accesorios de Halloween para colecciones de pueblos, juego de estatuillas de lápidas, varios tamaños, multicolor",B000Q7Q1RI,14.6,Sin información,200+ comprados el mes pasado,4.6,1349,https://m.media-amazon.com/images/I/61oZChvIgqL._AC_UL320_.jpg,200.0
https://www.amazon.com/-/es/calcoman%C3%ADas-divertidas-tarjetas-alimentos-calcoman%C3%ADa/dp/B0DB4XS82X/ref=sr_1_47?dib=eyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw&dib_tag=se&keywords=Todos+los+departamentos&qid=1725875069&sr=8-47,"5 calcomanías divertidas para tarjetas de débito, cubierta para tarjetas de débito, cubierta de tarjeta de débito, calcomanías para tarjetas de crédito de cupones de alimentos, calcomanía para",B0DB4XS82X,8.99,Sin información,200+ comprados el mes pasado,4.0,1,https://m.media-amazon.com/images/I/71P0Z4+O7pL._AC_UL320_.jpg,200.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjIwMDAzMTI1NzIzOTQ2MTo6MDo6&url=%2FVisionTechShop-impresi%25C3%25B3n-etiquetas-DLP-300-capacidad%2Fdp%2FB07WNF5PQ7%2Fref%3Dsr_1_51_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-51-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"Pantalla de poste de escala de impresión de etiquetas DLP-300, capacidad de 30/60 libras, 0.01/0.02 libras, NTEP legal para el comercio",B07WNF5PQ7,,Sin información,Compra productos de marcas de pequeñas empresas que se venden en la plataforma Amazon. Descubre más sobre las pequeñas empresas que se asocian con Amazon y el compromiso de Amazon de empoderarlas.,4.1,56,https://m.media-amazon.com/images/I/61VKSlazeWL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjMwMDAwOTQzNDA5MTYwMjo6MDo6&url=%2FMrs-June-Nannette-Webb%2Fdp%2FB0C9S54RWR%2Fref%3Dsr_1_52_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-52-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"The Development of Fruit Trees: A vital source of food, nutrients, energy, and fuel consumption",B0C9S54RWR,12.86,Sin información,Sin información,5.0,1,https://m.media-amazon.com/images/I/61BNLSWH7BL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjMwMDI5NjUyNTQ4OTEwMjo6MDo6&url=%2Fsilichee-graduaci%25C3%25B3n-femenina-divertidos-hermanas%2Fdp%2FB0D4DRB115%2Fref%3Dsr_1_53_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-53-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"Regalos de graduación para su mejor amiga, taza de café femenina, pintura al óleo, lienzo con vista de la calle de Nueva York, regalos divertidos para mujeres, hermanas, mamá, abuela,",B0D4DRB115,16.88,Sin información,Sin información,4.5,2,https://m.media-amazon.com/images/I/61j5ug49RVL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjMwMDM0MDcwMDkwNTUwMjo6MDo6&url=%2FTankaneo-Camisetas-grande-cuello-holgadas%2Fdp%2FB0CQXFQ4QW%2Fref%3Dsr_1_54_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-54-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"Tankaneo Camisetas de talla grande para mujer, cuello en V, manga 3/4, estilo casual, holgadas, básicas, tipo túnica",B0CQXFQ4QW,23.98,Sin información,100+ comprados el mes pasado,4.3,171,https://m.media-amazon.com/images/I/71rMLGA8EML._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjIwMDA4MzQwNzU5ODA5ODo6MDo6&url=%2FAltheanray-interior-algod%25C3%25B3n-posparto-Calzoncillos%2Fdp%2FB08GF7R8QH%2Fref%3Dsr_1_55_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-55-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"Bragas Altheanray de algodón, cintura alta, control de abdomen, para posparto, suave, para mujer",B08GF7R8QH,26.99,Sin información,Sin información,4.3,3254,https://m.media-amazon.com/images/I/61MToNek3EL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjMwMDEyMDM3NTM3MTcwMjo6MDo6&url=%2Fgrabado-dise%25C3%25B1o-antiguo-transparente-amantes%2Fdp%2FB0B4BJNCTP%2Fref%3Dsr_1_56_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-56-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"Vaso grabado con diseño de mapa de la ciudad de Nueva York, vaso de whisky antiguo (11 onzas, transparente), regalo para los amantes del whisky",B0B4BJNCTP,19.95,Sin información,Compra productos de marcas de pequeñas empresas que se venden en la plataforma Amazon. Descubre más sobre las pequeñas empresas que se asocian con Amazon y el compromiso de Amazon de empoderarlas.,4.6,155,https://m.media-amazon.com/images/I/612-ycEs2QL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjMwMDAyOTY5ODY4NDEwMjo6MDo6&url=%2FHealing-Hands-Purple-Label-bolsillos%2Fdp%2FB015NGGRAC%2Fref%3Dsr_1_57_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-57-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Healing Hands Purple Label - Pantalón Tori para mujer - Cinco bolsillos pantalón tipo Cargo uniforme de hospital,B015NGGRAC,37.99,Sin información,Sin información,4.6,13644,https://m.media-amazon.com/images/I/71rPMquA+jL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjMyNDk1NTA1NjQ5OTY3OjE3MjU4NzUwNjk6c3BfYnRmOjMwMDE3NDQ1NTU1NjQwMjo6MDo6&url=%2FRegamor-Sudaderas-bordadas-abuelita-abuelas%2Fdp%2FB0CDH7548B%2Fref%3Dsr_1_58_sspa%3Fdib%3DeyJ2IjoiMSJ9.DC0kF3WBxu5OozqMM5zIR9w_jm5MAUTYRuhEvIWfC05LAhtxsfJsDpNauN-73MeaaRatOAAO7wQ2_n6Pinuk8JnDN_RHyHwllfWDjbY8gHsqx8LHjHkWS7IotMjJNn7ERdgLI6ufBVkRWg8UUdgAohxm3segelNsXbKuEFyMj5WSMFe4U2D5daKTckNkcGBBR1tmBVr3dceUZV_5w50zlkJYeSTUuGB9esr48pM8r8mIUxYL5XwBfRGBE1hAqxMCk2W7f-MQgIUaMncOWkPPM2iy4fno7Ap7Wtp71AEHYO4.8qM_jtSWxpCd1-ki2Yw3hCeCY5nnY_-l7MOEjf4lUcw%26dib_tag%3Dse%26keywords%3DTodos%2Blos%2Bdepartamentos%26qid%3D1725875069%26sr%3D8-58-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"Sudaderas bordadas de abuelita para mujer, regalo de nietos, abuelas, flores, regalo para madres, Navidad",B0CDH7548B,34.95,Sin información,Sin información,4.9,24,https://m.media-amazon.com/images/I/71h5Fzhh+AL._AC_UL320_.jpg,
