link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MTMyMDUxMDcxNzIzNjA4OjE3MjU4Nzg2NDM6c3BfbXRmOjIwMDA5MzEzMDkzMTE5ODo6MDo6&url=%2FFuruyal-graduaci%25C3%25B3n-chaqueta-ajustada-esmoquin%2Fdp%2FB097SWY91C%2Fref%3Dsr_1_11_sspa%3Fdib%3DeyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc%26dib_tag%3Dse%26keywords%3DModa%2Bpara%2BHombre%26qid%3D1725878643%26sr%3D8-11-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Traje de lino de 3 piezas vintage retro para boda, baile de graduación, chaqueta ajustada, blazer y esmoquin para novio",B097SWY91C,118.99,Sin información,Sin información,3.7,343,https://m.media-amazon.com/images/I/61pRhOVdqEL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MTMyMDUxMDcxNzIzNjA4OjE3MjU4Nzg2NDM6c3BfbXRmOjMwMDMxMzAyNjU3MzYwMjo6MDo6&url=%2FCOOFANDY-Chaqueta-botones-texturizados-chaqueta%2Fdp%2FB0D4VJ665P%2Fref%3Dsr_1_12_sspa%3Fdib%3DeyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc%26dib_tag%3Dse%26keywords%3DModa%2Bpara%2BHombre%26qid%3D1725878643%26sr%3D8-12-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Men's Overshirt Shacket Jacket Mens Textured Button Down Long Sleeve Shirts Fashion Jacket,B0D4VJ665P,27.99,Sin información,Sin información,4.3,23,https://m.media-amazon.com/images/I/81XY1UqpoWL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MTMyMDUxMDcxNzIzNjA4OjE3MjU4Nzg2NDM6c3BfbXRmOjMwMDA4NDAzMzA3NTYwMjo6MDo6&url=%2FMylldey-Su%25C3%25A9ter-trenzado-cremallera-completa%2Fdp%2FB0C8MTQSNW%2Fref%3Dsr_1_13_sspa%3Fdib%3DeyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc%26dib_tag%3Dse%26keywords%3DModa%2Bpara%2BHombre%26qid%3D1725878643%26sr%3D8-13-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Suéter casual de punto trenzado con cremallera completa para hombre, talla de EE. UU",B0C8MTQSNW,29.99,Sin información,Sin información,4.4,128,https://m.media-amazon.com/images/I/71rPra+1GCL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MTMyMDUxMDcxNzIzNjA4OjE3MjU4Nzg2NDM6c3BfbXRmOjMwMDAxOTY3NzEwNDkwMjo6MDo6&url=%2FGesean-Sudadera-capucha-informal-bolsillo%2Fdp%2FB08LPG3G4D%2Fref%3Dsr_1_14_sspa%3Fdib%3DeyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc%26dib_tag%3Dse%26keywords%3DModa%2Bpara%2BHombre%26qid%3D1725878643%26sr%3D8-14-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Sudadera con capucha, de manga larga, para hombre, diseño de bloque de color, estilo informal, con bolsillo",B08LPG3G4D,29.99,Sin información,Sin información,4.5,12073,https://m.media-amazon.com/images/I/615faKEqq0L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Pantalones-pantalones-deportivos-casuales-holgados/dp/B0BRKGZF47/ref=sr_1_15?dib=eyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc&dib_tag=se&keywords=Moda+para+Hombre&qid=1725878643&sr=8-15,"Pantalones cargo para hombre, pantalones deportivos casuales de algodón, holgados, rectos",B0BRKGZF47,27.89,Sin información,100+ comprados el mes pasado,4.1,1092,https://m.media-amazon.com/images/I/51YBf4SPBmL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/COOFANDY-cremallera-hombre-acanalado-casual/dp/B0CNSVJGBV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc&dib_tag=se&keywords=Moda+para+Hombre&qid=1725878643&sr=8-16,Men's Zipper Polo Shirts Short Sleeve Ribbed Knit Polo T Shirts Fashion Casual Golf Shirts,B0CNSVJGBV,29.99,Sin información,100+ comprados el mes pasado,4.3,432,https://m.media-amazon.com/images/I/71I+uNdsN+L._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/Camisetas-redondo-m%C3%BAltiple-G1100-Deportivo/dp/B077ZKDQLV/ref=sr_1_17?dib=eyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc&dib_tag=se&keywords=Moda+para+Hombre&qid=1725878643&sr=8-17,"Camisetas de cuello redondo, paquete múltiple, estilo G1100, para hombre",B077ZKDQLV,19.97,Sin información,4 K+ comprados el mes pasado,4.6,296172,https://m.media-amazon.com/images/I/710o0VupScL._AC_UL320_.jpg,4000.0
https://www.amazon.com/-/es/Camisas-casuales-ajustadas-albaricoque-Albaricoque/dp/B0C5MFJCSM/ref=sr_1_18?dib=eyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc&dib_tag=se&keywords=Moda+para+Hombre&qid=1725878643&sr=8-18,"Camisas polo de moda para hombre, camisas de punto vintage a rayas, camisas de golf casuales ajustadas",B0C5MFJCSM,28.99,Sin información,50+ comprados el mes pasado,4.4,373,https://m.media-amazon.com/images/I/816eMIT+JoL._AC_UL320_.jpg,50.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MTMyMDUxMDcxNzIzNjA4OjE3MjU4Nzg2NDM6c3BfbXRmOjIwMDA4NzM4MTg5MzYzMTo6MDo6&url=%2FCamisas-hombre-ajuste-regular-moderno%2Fdp%2FB08TQM5D64%2Fref%3Dsr_1_19_sspa%3Fdib%3DeyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc%26dib_tag%3Dse%26keywords%3DModa%2Bpara%2BHombre%26qid%3D1725878643%26sr%3D8-19-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Camisas tipo polo para hombre, manga corta, ajuste regular, diseño moderno",B08TQM5D64,25.99,Sin información,50+ comprados el mes pasado,4.4,2833,https://m.media-amazon.com/images/I/61AzYaPUJwL._AC_UL320_.jpg,50.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MTMyMDUxMDcxNzIzNjA4OjE3MjU4Nzg2NDM6c3BfbXRmOjMwMDM2MDgxMjA5NDUwMjo6MDo6&url=%2FSu%25C3%25A9ter-cuello-redondo-textura-invierno%2Fdp%2FB0D7H6XCKB%2Fref%3Dsr_1_20_sspa%3Fdib%3DeyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc%26dib_tag%3Dse%26keywords%3DModa%2Bpara%2BHombre%26qid%3D1725878643%26sr%3D8-20-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Suéter de cuello redondo para hombre, suéter casual de manga larga, con textura, para otoño e invierno, suéter de punto para hombre",B0D7H6XCKB,24.99,Sin información,Sin información,4.9,25,https://m.media-amazon.com/images/I/81G3lYxC5eL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MTMyMDUxMDcxNzIzNjA4OjE3MjU4Nzg2NDM6c3BfbXRmOjMwMDM0MDQyMjIxNTQwMjo6MDo6&url=%2FGINGTTO-Conjunto-piezas-hombre-conjunto%2Fdp%2FB0BQLNQPK3%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.i7tTZJRXGw5UGI3TmZD2Ao2S77F-20jA1kO-pz1aGrknA9Rx4JPSupwvROgw5urHB1aQnjVtXl9qtqI_uBPyacvJs3EwPLmkt4Kea2FFqkV2TcIHEqO4oZuy7PV9GKQwINIkOQnEDlHrVLT-17Lba6o5ZixI0Wbknmgop5u0QtMBSlZQOLY5nDPHJFAA102yw-LWH7S61hEKZFb0hBt_YydCPp_pPLrSQpiYE-k3nnRNaJIN4QaxTx5HWI1qf7xwyJ0qS3V62XirECWAB9A_wAikaYSCGLmZC0UIWlLMJ5E.8dsCzGdGKeKoAU2Yk8RY-gbb_MLU8nPUC7Glv8e7rLc%26dib_tag%3Dse%26keywords%3DModa%2Bpara%2BHombre%26qid%3D1725878643%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Conjunto corto de 2 piezas para hombre, conjunto casual de verano",B0BQLNQPK3,27.99,Sin información,Sin información,4.3,491,https://m.media-amazon.com/images/I/61Mgup7rfHL._AC_UL320_.jpg,
