link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/Chemical-Guys-AIR_101_16-Ambientador-eliminador/dp/B002J7VX4Y/ref=sr_1_11?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-11,"Chemical Guys AIR_101_16 - Ambientador prémium y eliminador de olores, olor de auto nuevo, aroma de larga duración, ideal para autos, camiones, SUV, caravanas y más, 16 onzas",B002J7VX4Y,10.97,Sin información,10 K+ comprados el mes pasado,4.0,45409,https://m.media-amazon.com/images/I/61wcus6dlyL._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/HOTOR-Organizador-almacenamiento-resistente-multiusos/dp/B07VGRVKSN/ref=sr_1_12?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-12,"HOTOR - Organizador de auto con tapa y bolsillos de almacenamiento, 100 % a prueba de fugas, resistente al agua, cubo de basura para autos, multiusos. (Negro)",B07VGRVKSN,8.46,Sin información,10 K+ comprados el mes pasado,4.5,48389,https://m.media-amazon.com/images/I/81hrIuixehL._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/C%C3%A1mara-respaldo-inal%C3%A1mbrica-pulgadas-cami%C3%B3n/dp/B0D3KWZXYD/ref=sr_1_13?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-13,Cámara de respaldo inalámbrica de 5 pulgadas para camión: cámara de respaldo fácil de instalar - Cámara de visión trasera HD 1080P para camiones SUV,B0D3KWZXYD,59.98,Sin información,400+ comprados el mes pasado,4.8,41,https://m.media-amazon.com/images/I/71D3dhW-xLL._AC_UL320_.jpg,400.0
https://www.amazon.com/-/es/organizadora-port%C3%A1til-retr%C3%A1ctil-compartimentos-TrunkCratePro/dp/B01ECMRFTA/ref=sr_1_14?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-14,"Caja organizadora portátil retráctil de varios compartimentos de primera calidad TrunkCratePro para autos, SUV, camiones, minivans, Negro",B01ECMRFTA,39.89,Sin información,1 K+ comprados el mes pasado,4.7,23520,https://m.media-amazon.com/images/I/81r4DnL2LOL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/inal%C3%A1mbrica-instalaci%C3%B3n-bricolaje-alimentados-impermeable/dp/B0D4YJTG32/ref=sr_1_15?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-15,"AUTO-VOX Cámara de respaldo inalámbrica solar con monitor HD de 5 pulgadas, instalación de bricolaje en 3 minutos y sistemas de cámara de respaldo alimentados por batería, cámara inversa impermeable",B0D4YJTG32,139.99,Sin información,500+ comprados el mes pasado,4.4,113,https://m.media-amazon.com/images/I/71eI5FbuWBL._AC_UL320_.jpg,500.0
https://www.amazon.com/-/es/Meguiars-G15812-Ultimate-Black-Restaurador/dp/B0055PD1H4/ref=sr_1_16?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-16,"Meguiar's G15812 Ultimate Black - Restaurador de bordes, protege y restaura la goma y el plástico, 12 oz, Gel",B0055PD1H4,9.1,Sin información,10 K+ comprados el mes pasado,4.5,19446,https://m.media-amazon.com/images/I/818d1W3z52L._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/VCANENERGY-seguridad-emergencia-neum%C3%A1ticos-asistencia/dp/B0CP1ZS53R/ref=sr_1_17?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-17,"Bolsa de seguridad de emergencia para automóvil con compresor de aire portátil, cables de puente, kit de primeros auxilios, medidor de presión de neumáticos, kits de asistencia lateral de",B0CP1ZS53R,59.99,Sin información,200+ comprados el mes pasado,4.6,73,https://m.media-amazon.com/images/I/710g9wDbzcL._AC_UL320_.jpg,200.0
https://www.amazon.com/-/es/Drift-Ambientador-coche-madera-Eliminador/dp/B0C1HCCK2T/ref=sr_1_18?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-18,Drift Ambientador de coche - Ambientador de madera - Eliminador de olores de coche - Kit de inicio de aroma ámbar,B0C1HCCK2T,12.95,Sin información,10 K+ comprados el mes pasado,3.6,1660,https://m.media-amazon.com/images/I/61It9SZtSQL._AC_UL320_.jpg,10000.0
https://www.amazon.com/-/es/EcoNour-reflector-parabrisas-protecci%C3%B3n-hatchbacks/dp/B01KIFISX2/ref=sr_1_19?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-19,"EcoNour - Parasol reflector para parabrisas de automóvil, protección para el interior, para un automóvil fresco, se adapta a sedanes pequeños, mini SUV y hatchbacks, mediano (64 x 32 pulgadas)",B01KIFISX2,15.99,Sin información,20 K+ comprados el mes pasado,4.3,112079,https://m.media-amazon.com/images/I/819VOiiKm5L._AC_UL320_.jpg,20000.0
https://www.amazon.com/-/es/ancianos-port%C3%A1til-facilitar-asistencia-autom%C3%B3vil/dp/B0CB393516/ref=sr_1_20?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-20,"Manija de puerta de auto para ancianos, mango de soporte portátil para facilitar la asistencia al sentarse y estar de pie, manija de asistencia de puerta de automóvil, 2 unidades",B0CB393516,20.99,Sin información,1 K+ comprados el mes pasado,4.4,76,https://m.media-amazon.com/images/I/61QfkyjviYL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo0MDUyNDIxMzQ4MzA3NzA3OjE3MjU4NzUzMjQ6c3BfbXRmOjMwMDE3MTg4ODUyNjMwMjo6MDo6&url=%2FTaiss-Manguera-automotriz-pulgadas-rendimiento%2Fdp%2FB0CY81YTCY%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ%26dib_tag%3Dse%26keywords%3DAutomotriz%26qid%3D1725875324%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Taiss Manguera de vacío automotriz de 6.6 pies, 1/8 pulgadas, 5/32 pulgadas, 3/16 pulgadas, 1/4 pulgadas, 5/16 pulgadas, 3/8 pulgadas, alto rendimiento, 130 PSI, kit automotriz de tubos de vacío de",B0CY81YTCY,24.99,Sin información,100+ comprados el mes pasado,4.3,201,https://m.media-amazon.com/images/I/61nnLHRxiHL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/Est%C3%A9reo-auto-doble-DIN-inal%C3%A1mbrico/dp/B0D576482Q/ref=sr_1_22?dib=eyJ2IjoiMSJ9.JBnYpOKUivIJDjakr4ULq4ke0uvotX2rRw9HPwqZHVjrPfKH7PtBfEE96_IuryHtJOyzbnmcv4mCZU7gy6kfQA5uTTaOAWpNMEUZj3ecURNMcjwq0ITr8WI2vtA6-VWqR-roKPB_tE5ichsjeK0edrRD1iNQUzc23if9yGCiACrC7hQzRPE2wWFqSzTbxI4zfu6oiUfjc0lLTJGR74wmAma39UXd3Z6MYlTE6128_nqgmvlFbKNcJ_JZCyU_f6CQ5PTKvhuPscanSXGs0JKAE0UjSu5OFfFUlToBriFyYws.lFZsQZtP5CyvluzXzJmlHFW4BIq1k1YY-e7qreRjLvQ&dib_tag=se&keywords=Automotriz&qid=1725875324&sr=8-22,"Estéreo de auto doble DIN – Estéreo de coche con pantalla táctil de 10 pulgadas con Bluetooth, cámara de respaldo, audio para automóvil, radio para automóvil, compatible con CarPlay inalámbrico y",B0D576482Q,134.99,Sin información,400+ comprados el mes pasado,4.2,42,https://m.media-amazon.com/images/I/71gdu5qICpL._AC_UL320_.jpg,400.0
